8894,6776,125
1031,2610,72
5500,2610,93
4555,2176,52
9464,489,135
9405,5895,50
7612,1164,123
728,4954,16
8112,3523,32
3437,4769,99
3156,9704,146
3464,8958,22
6440,4139,61
769,7465,132
9702,6456,102
8135,2544,65
4649,2354,38
3299,1529,42
1610,7032,37
8601,627,89
240,5507,38
8190,4268,95
3681,40,102
5920,6069,112
9942,1516,78
3231,7325,68
9661,3977,89
1473,2271,10
5667,32,130
101,2997,123
7206,6518,145
9835,321,69
2331,1554,124
6975,6454,41
1597,5126,136
2340,3602,74
7506,133,47
8445,5557,30
1677,994,37
3914,112,32
3316,2697,132
3873,3812,80
4573,662,114
8673,3588,132
7988,6665,42
7436,3802,66
2449,1929,93
9835,1112,34
9950,9858,139
2495,5786,50
6436,1978,139
2284,2496,17
3870,6387,122
2192,2240,31
7161,1953,135
2909,8052,121
5779,1390,39
1291,3317,30
3042,7010,102
1822,2027,62
7711,9611,144
7218,9645,104
7010,996,30
8659,4683,66
8590,7538,60
8798,7304,90
9555,4897,29
9894,9475,126
5162,265,34
3563,946,120
8752,5782,102
21,2129,31
2999,239,149
1054,4576,145
5321,4504,146
6147,1923,101
4141,4748,107
5598,5083,117
9487,9547,133
3391,1189,28
3336,6630,30
6147,792,35
7601,3048,44
7550,8289,126
5840,1404,35
6289,2856,131
5139,1136,138
4865,3779,61
2610,4946,120
4473,6420,132
2676,7234,35
8222,8117,60
8388,1112,67
4744,7126,69
6531,1619,50
5230,2199,148
7756,1724,124
7758,3502,94
8604,5279,70
4615,208,121
7673,8210,84
1685,7243,55
9394,5134,147
764,9667,39
8531,2680,134
581,4073,57
2341,868,104
4709,1625,84
344,5115,129
5577,2220,103
6096,8413,126
5714,1660,84
9889,4151,143
6730,7622,25
9122,7754,12
5935,1356,41
2271,1606,77
7060,3591,114
6540,3531,41
3322,6268,53
8977,7535,97
4324,4864,137
2309,576,128
2081,494,24
163,1778,136
9083,9972,111
3674,459,77
7155,3604,29
2488,1788,123
4340,77,28
9937,7577,41
4391,1715,48
8772,8829,114
2297,9538,133
4258,8449,70
155,6945,31
1426,7741,118
4799,7064,27
2438,2112,17
5667,7879,11
8690,6119,11
8895,8571,97
5474,9030,97
8659,2197,17
3407,6943,42
5365,6777,130
4595,5904,75
1077,599,123
9229,9448,140
7429,5753,41
2621,8116,75
7546,5592,88
7080,2977,75
9304,3279,107
7005,1161,104
1258,5166,67
4955,2160,87
5392,6571,121
5823,756,23
6418,1538,128
7630,183,140
8504,956,39
5317,9376,68
3579,289,147
3104,6408,145
7270,8142,83
3752,9721,149
1336,7629,117
5915,4449,40
1527,9983,112
2046,1588,120
4416,2971,98
9148,1219,78
3025,4126,23
2469,3111,122
2882,9911,143
3154,6921,94
5866,576,86
9526,4499,92
1209,7410,25
3190,4173,86
9417,643,34
5712,4477,14
1651,5223,115
9115,6693,97
6338,2029,139
3329,1200,16
9459,7598,105
2860,3410,72
7560,3490,87
5265,6317,148
2524,500,133
1790,5033,24
9658,7812,109
5429,5432,28
5127,8992,82
1477,3613,142
211,5983,26
1757,7522,133
1252,5248,131
2685,3208,24
7338,8630,142
2360,9111,149
6628,3987,46
9497,6187,144
5321,8007,117
4516,9950,53
6996,4059,67
9708,4945,32
4385,3878,117
3046,1544,77
965,7054,12
8099,6581,51
7760,267,18
1317,2661,105
3991,9302,137
6554,2848,61
3309,5944,54
3162,3036,38
73,4594,55
1403,7535,111
7168,5843,12
6965,6770,33
6743,587,138
9230,5791,127
2632,4228,77
2293,2278,39
9702,8586,109
9216,5221,40
5693,2316,25
4598,6373,58
530,1394,49
3991,3762,133
2571,5787,115
8768,9290,110
5088,1945,93
2021,3221,102
9023,4535,81
5900,1935,136
3595,477,17
4747,9314,98
2394,3047,19
1863,8334,79
9252,5040,65
6935,920,122
9007,3762,38
30,7055,35
2439,1899,55
5119,6086,15
1539,5617,101
7124,285,44
5794,9087,40
6197,7629,20
4562,5381,25
1842,1130,87
9658,5041,55
313,2309,75
1053,5421,100
465,8886,33
5735,9249,32
9932,8290,67
6749,5647,107
9885,3067,42
1475,9668,124
936,4931,134
3603,8057,84
250,6979,118
2207,7798,33
8002,7102,64
7519,520,68
2925,3114,120
8528,8975,58
6736,3014,47
9183,817,87
8861,3406,130
745,3981,30
131,80,140
4197,2074,129
5977,3974,51
5202,7224,69
2052,2769,47
5994,4259,110
306,1107,34
4043,1610,21
9963,7285,113
5957,1106,55
4629,8324,119
2528,7456,54
9644,8312,75
4107,4572,100
7809,6128,49
5665,5958,19
4597,2283,81
2723,622,81
2671,4227,82
5323,558,71
8585,2384,121
882,7476,106
8083,6385,123
6644,1702,21
1101,5167,127
8185,240,100
5878,5399,86
8948,1346,139
3403,613,50
4143,3042,100
2406,6747,24
3069,9214,100
3725,2428,26
160,5298,16
418,8149,121
4914,5984,148
5101,7230,124
1768,2659,14
3345,8094,47
4221,697,128
111,1373,136
3841,1974,38
8802,3954,91
6740,3174,32
9891,9158,82
5585,5252,107
8595,5250,19
774,2438,128
3070,2184,59
9847,9623,26
2361,221,123
9571,6147,43
7437,7267,106
1994,1505,45
3308,1003,21
9486,5110,56
5981,5154,97
3852,1208,66
8285,8251,11
7548,2954,125
2652,177,114
5614,2953,85
3290,1850,44
7670,9565,43
2388,6758,124
9488,3985,47
5603,3876,42
2075,4983,70
7514,4229,103
7513,6821,48
789,2568,131
3965,8400,101
1789,5927,27
7668,6066,12
9319,2340,92
5403,9060,10
8018,6304,76
7180,649,113
6890,1482,77
3510,4546,74
2757,4959,87
6921,593,143
7829,377,144
6783,4217,18
7552,6863,86
2335,8812,11
2658,3614,91
7517,1415,80
7347,4366,61
7746,8782,145
5880,4611,90
9361,8546,111
276,2871,90
6814,2377,50
4780,5451,60
1074,283,20
106,7739,27
3963,665,78
6637,6338,16
4221,2382,49
2919,6948,46
809,4014,78
1789,1983,133
8433,2701,92
6800,8385,64
165,1520,79
1406,4689,106
5144,293,84
8458,5396,24
7451,6241,88
3263,6289,98
7201,2050,38
9356,5766,69
985,9667,105
6494,8402,70
5803,9741,23
6020,6749,36
4141,9139,57
2891,3055,143
871,6017,88
9611,3207,52
8978,2729,72
7882,8305,19
5245,372,84
7717,2110,45
268,3314,10
9721,9776,118
6378,2777,68
475,9553,35
2263,6969,74
3307,1367,111
5719,598,63
3861,8669,42
9591,7173,112
9788,4360,95
7025,3373,68
6984,1358,19
4310,9590,128
6643,2557,101
5248,9695,99
347,477,128
5431,3879,70
3379,6690,52
7831,5312,133
1839,7243,131
4188,2124,70
8360,1933,63
5017,362,101
2276,6320,126
2238,8434,124
3403,2069,57
9087,1982,136
8519,5677,64
7045,4589,50
954,2760,137
4646,2226,61
6736,3648,103
9873,9260,95
1092,8745,56
1674,204,135
9005,1070,12
7122,947,27
1708,9825,80
27,6598,122
8711,7381,21
2426,518,96
2608,2307,94
9895,9273,62
3300,7812,59
841,8976,21
5743,4921,124
1828,265,69
1751,399,58
8430,1121,61
5598,733,141
7973,7363,94
3077,8924,115
5928,5013,100
9068,2338,140
7142,351,31
1564,1733,16
3288,4619,104
2469,2394,149
8905,7610,103
2010,3727,46
437,7813,135
468,1366,113
5262,9297,52
375,3413,108
7202,27,99
6584,1775,116
974,8500,135
9124,9946,55
6587,7489,12
8290,6702,49
395,4020,112
4432,3292,148
241,7869,100
7455,1032,21
4703,7779,91
2238,5073,126
2700,5395,13
385,2207,38
5338,4251,83
7966,7009,93
750,7209,87
2279,7260,34
5076,6720,124
939,5077,70
5829,7492,59
7200,4542,43
7375,899,70
4327,7375,34
1441,3656,113
7857,6649,118
8473,7372,119
6084,3414,145
1520,2404,95
9360,5431,30
775,7490,98
1355,8288,117
55,6824,18
7005,6181,27
5998,1462,104
2310,1705,46
7256,2756,12
1862,2013,80
3324,1744,42
4642,7255,14
9472,8026,137
9566,9161,139
9329,9890,79
2582,9895,92
1452,7723,91
9509,4240,27
6949,7207,55
5288,7538,54
6979,5627,52
9842,8664,98
2741,8643,126
7469,1608,118
554,8228,97
4859,9151,54
8037,2397,31
5889,1416,18
4089,3402,10
1327,3149,23
4416,2642,89
6580,5030,61
697,4963,80
8080,3566,32
2368,890,129
1833,3754,141
5987,5310,40
6568,8112,72
855,9152,82
5050,8421,121
5329,8793,138
500,8329,94
3739,8383,143
6856,4683,47
6959,1462,73
9345,6852,99
1603,1512,107
4341,1621,59
9075,5003,80
7284,1775,64
1126,2518,84
1398,2009,142
6611,9979,115
2738,877,33
1385,7001,69
8287,5491,136
4179,8874,69
8605,4849,114
743,4172,134
7970,7643,90
2642,5635,63
4872,7258,120
8421,1239,107
5862,7515,149
9647,6233,94
580,7965,19
927,6386,82
1633,9447,64
4951,6598,32
9305,5546,49
3489,8951,68
5497,1872,49
3665,8495,141
1492,3126,66
5155,9329,103
3012,4067,145
3988,4881,99
6161,1006,55
6099,6695,46
7706,7583,140
4480,7003,103
4709,3022,46
3371,5750,52
7904,269,18
4496,7846,60
7801,1220,53
7363,4404,28
3447,1255,118
2946,5715,11
280,5194,90
1044,6838,22
7649,1413,80
6458,9615,101
606,4413,136
3043,4556,48
2792,571,94
4061,6036,142
7761,1808,111
2430,3332,75
2136,7341,19
5945,723,91
1178,7774,72
8049,4763,67
3076,6949,110
575,1838,110
5064,4610,69
4346,6319,43
4367,369,108
296,2606,69
2467,5822,92
4494,2198,122
3213,4633,33
3270,4520,36
3965,3740,126
3424,8242,26
9747,3963,118
2702,1541,118
2663,78,28
3237,6010,45
9541,5829,51
9245,9629,36
2069,6144,12
7575,468,139
8888,7712,107
4507,6288,136
9988,8647,141
2494,8384,41
8294,9115,15
5825,7245,82
1623,6355,86
8935,9488,124
7330,4890,102
9255,7882,67
3397,694,146
5343,7075,17
9354,3716,92
8577,8909,10
7095,9556,31
5695,1582,35
6929,2936,64
3429,3688,36
9881,2727,24
7524,7088,85
6761,1729,141
5508,5876,77
1370,2548,60
22,9399,54
2062,7048,121
7782,2018,33
6818,6165,64
9165,1441,136
324,4973,56
7455,9046,41
1101,1917,17
1887,9061,16
4309,130,39
3067,8949,82
8597,6225,127
7030,728,10
1438,467,117
5167,5950,134
3287,8988,43
3545,4590,63
1328,8694,110
805,5521,35
1688,4783,34
710,8874,55
1362,2174,97
1523,1115,50
2048,5740,28
3446,8608,60
1279,3212,68
9322,4185,45
8407,3347,50
4864,7679,83
1038,565,114
9245,6646,119
8763,3347,124
4629,5270,78
686,6248,98
6971,3316,96
7876,6468,120
3053,5605,78
2720,9501,142
7443,1090,44
2219,5942,13
5242,1949,127
1380,8963,13
222,7827,112
2808,8264,48
4578,30,102
408,4083,37
5305,2960,43
558,3360,149
9675,5328,67
5033,7521,125
5658,8311,133
5603,9445,94
8365,9439,36
312,8334,37
2007,9192,120
7720,7104,117
6140,5642,82
750,3590,19
7389,7514,127
8090,948,89
1244,9427,51
4921,9555,70
6862,5438,63
6448,9634,52
6472,7458,31
1875,9826,44
4169,893,110
9393,6682,86
1334,4046,44
5622,9367,76
3606,8075,18
659,3838,140
5663,5084,15
2675,8466,63
4775,7281,42
6310,8520,35
3299,4867,35
2233,5779,98
1934,8420,113
6597,4848,58
8576,834,146
2836,9543,135
3921,6612,73
507,7862,116
3851,8081,92
6827,76,55
9360,554,27
138,1801,116
184,9584,21
7389,7599,120
803,4086,86
8670,7043,106
2537,6966,133
2443,2262,76
4682,1592,60
8161,5854,16
9119,5268,79
2901,7931,60
9455,7910,89
9980,0,77
4083,8258,12
4933,5042,30
5716,3348,145
2313,3718,96
2330,1017,61
8037,3086,12
4034,2891,105
5700,165,85
2101,2857,104
257,5501,20
2959,456,46
740,321,117
2728,4681,101
6,5159,111
8746,2030,85
8907,2088,99
1629,9106,61
8965,2468,82
7696,9198,24
399,9404,128
9858,9775,140
6331,324,100
8984,2878,66
4984,1015,85
288,550,66
6518,1424,73
8811,6874,107
5509,2385,42
3323,8490,43
9590,5825,141
4331,2736,124
9645,942,148
3551,5208,146
5834,1436,39
9293,5856,100
2413,3967,19
4332,6058,31
1480,7560,26
1037,6326,23
3388,4616,89
4130,2324,93
3636,1606,69
1251,1132,30
889,7853,66
9132,3676,68
2629,7086,69
6230,8859,133
8805,1035,47
690,379,129
4581,3187,91
9712,3762,23
4333,1757,37
3481,6403,60
6123,7983,15
3374,8648,94
3873,7894,44
7187,7060,123
4117,7786,125
3507,1133,44
8552,4158,13
7603,3614,60
6467,3898,72
4894,8260,103
273,9538,123
8714,7566,80
6186,9057,76
1957,5619,115
9743,4459,24
670,9466,23
7169,7760,57
5041,7649,37
51,5682,44
5145,8989,84
1582,4369,133
9243,4605,120
6667,8879,107
34,8154,115
4768,3584,98
5119,715,66
9644,1726,131
3051,6757,147
2158,9095,22
9158,9635,63
8596,5321,126
6506,4784,17
8792,7560,116
